time,latitude,longitude,elevation,pointxyz,distance,mph,elevation_change,cum_elevation,cum_distance,second,elapsed_time,step_feet,moving_time,mile_num,grade_section
2018-04-07 20:07:43+00:00,38.75219634734094,-77.39466981031,27.799999237060547,"(38.75219634734094, -77.39466981031, 27.799999237060547)",0.00316384,11.389824,-0.2000007629394531,-76.20000076293945,48.48506231000011,13774,3:49:34,16.7050752,1,49.0,485.0
2018-04-07 20:07:47+00:00,38.75216952525079,-77.39472387358546,27.399999618530277,"(38.75216952525079, -77.39472387358546, 27.399999618530273)",0.00345263,12.429468,-0.3999996185302734,-76.60000038146973,48.48851494000011,13775,3:49:35,18.2298864,1,49.0,485.0
2018-04-07 20:07:49+00:00,38.7521465588361,-77.39474256522954,27.600000381469727,"(38.7521465588361, -77.39474256522954, 27.600000381469727)",0.00187947,6.766092,0.2000007629394531,-76.39999961853027,48.49039441000011,13776,3:49:36,9.9236016,1,49.0,485.0
2018-04-07 20:07:50+00:00,38.75214060768485,-77.39475815556943,27.600000381469727,"(38.75214060768485, -77.39475815556943, 27.600000381469727)",0.00093529,3.367044,0.0,-76.39999961853027,48.49132970000011,13777,3:49:37,4.9383312,1,49.0,485.0
2018-04-07 20:07:55+00:00,38.75207514502108,-77.39480123855174,28.200000762939453,"(38.75207514502108, -77.39480123855174, 28.200000762939453)",0.005084,18.3024,0.6000003814697266,-75.79999923706055,48.496413700000105,13778,3:49:38,26.84352,1,49.0,485.0
2018-04-07 20:08:04+00:00,38.751941956579685,-77.39485186524689,28.600000381469727,"(38.751941956579685, -77.39485186524689, 28.600000381469727)",0.00959826,34.553736,0.3999996185302734,-75.39999961853027,48.5060119600001,13779,3:49:39,50.6788128,1,49.0,486.0
2018-04-07 20:08:06+00:00,38.75190834514797,-77.39484557881951,28.799999237060547,"(38.75190834514797, -77.39484557881951, 28.799999237060547)",0.0023469,8.448839999999999,0.1999988555908203,-75.20000076293945,48.5083588600001,13780,3:49:40,12.391632,1,49.0,486.0
2018-04-07 20:08:08+00:00,38.7518841214478,-77.39485966041684,29.0,"(38.7518841214478, -77.39485966041684, 29.0)",0.00183766,6.615576,0.2000007629394531,-75.0,48.5101965200001,13781,3:49:41,9.7028448,1,49.0,486.0
2018-04-07 20:08:11+00:00,38.751835003495216,-77.39487399347126,29.399999618530277,"(38.751835003495216, -77.39487399347126, 29.399999618530273)",0.0034805,12.5298,0.3999996185302734,-74.60000038146973,48.5136770200001,13782,3:49:42,18.37704,1,49.0,486.0
2018-04-07 20:08:12+00:00,38.751825196668506,-77.39488698542118,29.600000381469727,"(38.751825196668506, -77.39488698542118, 29.600000381469727)",0.00097427,3.507372,0.2000007629394531,-74.39999961853027,48.5146512900001,13783,3:49:43,5.1441456,1,49.0,486.0
2018-04-07 20:08:14+00:00,38.751798290759325,-77.39488396793604,30.0,"(38.751798290759325, -77.39488396793604, 30.0)",0.00186612,6.718032,0.3999996185302734,-74.0,48.516517410000105,13784,3:49:44,9.8531136,1,49.0,486.0
2018-04-07 20:08:17+00:00,38.751789489761,-77.39490534178913,30.200000762939453,"(38.751789489760995, -77.39490534178913, 30.200000762939453)",0.00130238,4.688568,0.2000007629394531,-73.79999923706055,48.5178197900001,13785,3:49:45,6.8765664,1,49.0,486.0
2018-04-07 20:08:20+00:00,38.751790998503566,-77.39497231319547,30.399999618530277,"(38.751790998503566, -77.39497231319547, 30.399999618530273)",0.00361016,12.996576,0.1999988555908203,-73.60000038146973,48.521429950000105,13786,3:49:46,19.0616448,1,49.0,486.0
2018-04-07 20:08:22+00:00,38.751799296587706,-77.39500466734171,30.799999237060547,"(38.751799296587706, -77.39500466734171, 30.799999237060547)",0.00183521,6.606756000000001,0.3999996185302734,-73.20000076293945,48.52326516000011,13787,3:49:47,9.6899088,1,49.0,486.0
2018-04-07 20:08:23+00:00,38.75180524773896,-77.3950205091387,31.0,"(38.75180524773896, -77.3950205091387, 31.0)",0.00094748,3.410928,0.2000007629394531,-73.0,48.52421264000011,13788,3:49:48,5.0026944,1,49.0,486.0
2018-04-07 20:08:24+00:00,38.75181077979505,-77.39504079334438,31.200000762939453,"(38.75181077979505, -77.39504079334438, 31.200000762939453)",0.00115789,4.168404,0.2000007629394531,-72.79999923706055,48.52537053000011,13789,3:49:49,6.1136592,1,49.0,486.0
2018-04-07 20:08:29+00:00,38.75183324329555,-77.3951330780983,31.600000381469727,"(38.75183324329555, -77.3951330780983, 31.600000381469727)",0.00520922,18.753192,0.3999996185302734,-72.39999961853027,48.53057975000011,13790,3:49:50,27.5046816,1,49.0,486.0
2018-04-07 20:08:31+00:00,38.75184112228453,-77.3951846268028,31.799999237060547,"(38.75184112228453, -77.3951846268028, 31.799999237060547)",0.00283047,10.189692,0.1999988555908203,-72.20000076293945,48.53341022000011,13791,3:49:51,14.9448816,1,49.0,486.0
2018-04-07 20:08:34+00:00,38.75185755081475,-77.3952483292669,32.400001525878906,"(38.75185755081475, -77.3952483292669, 32.400001525878906)",0.00361533,13.015188,0.6000022888183594,-71.5999984741211,48.53702555000011,13792,3:49:52,19.0889424,1,49.0,486.0
2018-04-07 20:08:36+00:00,38.751861741766334,-77.39528378471732,32.599998474121094,"(38.751861741766334, -77.39528378471732, 32.599998474121094)",0.00193228,6.956208,0.1999969482421875,-71.4000015258789,48.53895783000011,13793,3:49:53,10.2024384,1,49.0,486.0
2018-04-07 20:08:37+00:00,38.75186434015632,-77.39531035535038,32.599998474121094,"(38.75186434015632, -77.39531035535038, 32.599998474121094)",0.00144293,5.194548,0.0,-71.4000015258789,48.54040076000011,13794,3:49:54,7.6186704,1,49.0,486.0
2018-04-07 20:08:41+00:00,38.75188462436199,-77.39544714801013,31.399999618530277,"(38.75188462436199, -77.39544714801013, 31.399999618530273)",0.00750292,27.010512,-1.1999988555908203,-72.60000038146973,48.54790368000011,13795,3:49:55,39.6154176,1,49.0,486.0
2018-04-07 20:08:42+00:00,38.75188571400941,-77.39548436366022,31.200000762939453,"(38.751885714009404, -77.39548436366022, 31.200000762939453)",0.00200672,7.224192,-0.1999988555908203,-72.79999923706055,48.54991040000011,13796,3:49:56,10.5954816,1,49.0,486.0
2018-04-07 20:08:48+00:00,38.75191521830857,-77.39565049298108,31.0,"(38.75191521830857, -77.39565049298108, 31.0)",0.00918081,33.050916,-0.2000007629394531,-73.0,48.559091210000105,13797,3:49:57,48.4746768,1,49.0,486.0
2018-04-07 20:08:50+00:00,38.751928796991706,-77.39570732228458,31.399999618530277,"(38.751928796991706, -77.39570732228458, 31.399999618530273)",0.00320266,11.529576,0.3999996185302734,-72.60000038146973,48.5622938700001,13798,3:49:58,16.9100448,1,49.0,486.0
2018-04-07 20:08:52+00:00,38.751924857497215,-77.39576968364418,31.799999237060547,"(38.751924857497215, -77.39576968364418, 31.799999237060547)",0.00337125,12.1365,0.3999996185302734,-72.20000076293945,48.565665120000105,13799,3:49:59,17.8002,1,49.0,486.0
2018-04-07 20:08:54+00:00,38.75192804262042,-77.39582424983382,32.0,"(38.75192804262042, -77.39582424983382, 32.0)",0.00294844,10.614384,0.2000007629394531,-72.0,48.5686135600001,13800,3:50:00,15.5677632,1,49.0,486.0
2018-04-07 20:08:56+00:00,38.7519377656281,-77.39587261341512,31.600000381469727,"(38.7519377656281, -77.39587261341512, 31.600000381469727)",0.00269119,9.688284,-0.3999996185302734,-72.39999961853027,48.5713047500001,13801,3:50:01,14.2094832,1,49.0,486.0
2018-04-07 20:08:59+00:00,38.75194841064513,-77.39595450460911,31.399999618530277,"(38.75194841064513, -77.39595450460911, 31.399999618530273)",0.00447346,16.104456000000003,-0.2000007629394531,-72.60000038146973,48.5757782100001,13802,3:50:02,23.619868800000003,1,49.0,486.0
2018-04-07 20:09:00+00:00,38.75194891355932,-77.39598711021245,31.399999618530277,"(38.75194891355932, -77.39598711021245, 31.399999618530273)",0.00175724,6.326064,0.0,-72.60000038146973,48.577535450000106,13803,3:50:03,9.2782272,1,49.0,486.0
2018-04-07 20:09:01+00:00,38.7519499193877,-77.39602407440543,31.399999618530277,"(38.7519499193877, -77.39602407440543, 31.399999618530273)",0.00199297,7.174692,0.0,-72.60000038146973,48.57952842000011,13804,3:50:04,10.522881600000002,1,49.0,486.0
2018-04-07 20:09:06+00:00,38.75195696018636,-77.39615231752396,32.400001525878906,"(38.75195696018636, -77.39615231752396, 32.400001525878906)",0.00692728,24.938208,1.0000019073486328,-71.5999984741211,48.58645570000011,13805,3:50:05,36.5760384,1,49.0,486.0
2018-04-07 20:09:08+00:00,38.75197196379304,-77.39619950763881,32.599998474121094,"(38.75197196379304, -77.39619950763881, 32.599998474121094)",0.00274596,9.885456,0.1999969482421875,-71.4000015258789,48.58920166000011,13806,3:50:06,14.4986688,1,49.0,486.0
2018-04-07 20:09:12+00:00,38.75196173787117,-77.39633118733764,33.0,"(38.75196173787117, -77.39633118733764, 33.0)",0.00713044,25.669584,0.4000015258789062,-71.0,48.596332100000105,13807,3:50:07,37.6487232,1,49.0,486.0
2018-04-07 20:09:14+00:00,38.75195662491024,-77.39637301303446,33.400001525878906,"(38.751956624910235, -77.39637301303446, 33.400001525878906)",0.00228123,8.212428,0.4000015258789062,-70.5999984741211,48.598613330000106,13808,3:50:08,12.0448944,1,49.0,486.0
2018-04-07 20:09:18+00:00,38.75195134431124,-77.39648616872728,33.20000076293945,"(38.75195134431124, -77.39648616872728, 33.20000076293945)",0.00610812,21.989232,-0.2000007629394531,-70.79999923706055,48.604721450000106,13809,3:50:09,32.2508736,1,49.0,487.0
2018-04-07 20:09:22+00:00,38.75196768902242,-77.39659530110657,33.20000076293945,"(38.75196768902242, -77.39659530110657, 33.20000076293945)",0.00598788,21.556368,0.0,-70.79999923706055,48.610709330000105,13810,3:50:10,31.6160064,1,49.0,487.0
2018-04-07 20:09:24+00:00,38.75197489745915,-77.3966540582478,33.79999923706055,"(38.75197489745915, -77.3966540582478, 33.79999923706055)",0.00320497,11.537892,0.5999984741210938,-70.20000076293945,48.6139143000001,13811,3:50:11,16.9222416,1,49.0,487.0
2018-04-07 20:09:31+00:00,38.7519842851907,-77.39684265106916,33.20000076293945,"(38.7519842851907, -77.39684265106916, 33.20000076293945)",0.0101827,36.65772,-0.5999984741210938,-70.79999923706055,48.624097000000106,13812,3:50:12,53.764656,1,49.0,487.0
2018-04-07 20:09:32+00:00,38.75198420137167,-77.39686486311257,33.20000076293945,"(38.75198420137167, -77.39686486311257, 33.20000076293945)",0.00119687,4.308732,0.0,-70.79999923706055,48.62529387000011,13813,3:50:13,6.3194736,1,49.0,487.0
2018-04-07 20:09:36+00:00,38.751990739256144,-77.3969619255513,33.79999923706055,"(38.751990739256144, -77.3969619255513, 33.79999923706055)",0.00524952,18.898272,0.5999984741210938,-70.20000076293945,48.630543390000106,13814,3:50:14,27.7174656,1,49.0,487.0
2018-04-07 20:09:42+00:00,38.75200373120606,-77.39712906070054,33.20000076293945,"(38.75200373120606, -77.39712906070054, 33.20000076293945)",0.00905043,32.581548,-0.5999984741210938,-70.79999923706055,48.63959382000011,13815,3:50:15,47.7862704,1,49.0,487.0
2018-04-07 20:09:47+00:00,38.751998618245125,-77.39728932268918,33.400001525878906,"(38.751998618245125, -77.39728932268918, 33.400001525878906)",0.00864268,31.113648,0.2000007629394531,-70.5999984741211,48.64823650000011,13816,3:50:16,45.6333504,1,49.0,487.0
2018-04-07 20:09:50+00:00,38.75199409201741,-77.39737180061638,33.400001525878906,"(38.75199409201741, -77.39737180061638, 33.400001525878906)",0.00445518,16.038648000000002,0.0,-70.5999984741211,48.65269168000011,13817,3:50:17,23.5233504,1,49.0,487.0
2018-04-07 20:09:52+00:00,38.75200591050088,-77.39742645062506,32.79999923706055,"(38.752005910500884, -77.39742645062506, 32.79999923706055)",0.00305585,11.00106,-0.6000022888183594,-71.20000076293945,48.65574753000011,13818,3:50:18,16.134888,1,49.0,487.0
2018-04-07 20:09:54+00:00,38.752019573003054,-77.39749861881137,32.599998474121094,"(38.752019573003054, -77.39749861881137, 32.599998474121094)",0.0040016,14.40576,-0.2000007629394531,-71.4000015258789,48.65974913000012,13819,3:50:19,21.128448,1,49.0,487.0
2018-04-07 20:09:58+00:00,38.752016723155975,-77.39763583056629,32.599998474121094,"(38.752016723155975, -77.39763583056629, 32.599998474121094)",0.00739605,26.62578,0.0,-71.4000015258789,48.66714518000011,13820,3:50:20,39.051144,1,49.0,487.0
2018-04-07 20:10:00+00:00,38.752021584659815,-77.39770389162004,32.20000076293945,"(38.752021584659815, -77.39770389162004, 32.20000076293945)",0.00368271,13.257756,-0.3999977111816406,-71.79999923706055,48.67082789000011,13821,3:50:21,19.4447088,1,49.0,487.0
2018-04-07 20:10:03+00:00,38.75202837400138,-77.39779726602137,32.0,"(38.752028374001384, -77.39779726602137, 32.0)",0.00505315,18.19134,-0.2000007629394531,-72.0,48.675881040000114,13822,3:50:22,26.680632,1,49.0,487.0
2018-04-07 20:10:06+00:00,38.75205620191991,-77.39787437953055,31.200000762939453,"(38.75205620191991, -77.39787437953055, 31.200000762939453)",0.00457843,16.482347999999998,-0.7999992370605469,-72.79999923706055,48.68045947000012,13823,3:50:23,24.1741104,1,49.0,487.0
2018-04-07 20:10:09+00:00,38.75207807868719,-77.39796230569482,30.200000762939453,"(38.75207807868719, -77.39796230569482, 30.200000762939453)",0.00497303,17.902908,-1.0,-73.79999923706055,48.68543250000012,13824,3:50:24,26.2575984,1,49.0,487.0
2018-04-07 20:10:15+00:00,38.752086544409394,-77.39813413470984,30.399999618530277,"(38.752086544409394, -77.39813413470984, 30.399999618530273)",0.00927717,33.397812,0.1999988555908203,-73.60000038146973,48.69470967000012,13825,3:50:25,48.9834576,1,49.0,487.0
2018-04-07 20:10:17+00:00,38.75208486802876,-77.39818375557661,30.0,"(38.75208486802876, -77.39818375557661, 30.0)",0.00267624,9.634464,-0.3999996185302734,-74.0,48.69738591000012,13826,3:50:26,14.1305472,1,49.0,487.0
2018-04-07 20:10:19+00:00,38.75209551304579,-77.39822088740766,29.799999237060547,"(38.75209551304579, -77.39822088740766, 29.799999237060547)",0.00213169,7.674084,-0.2000007629394531,-74.20000076293945,48.699517600000114,13827,3:50:27,11.2553232,1,49.0,487.0
2018-04-07 20:10:20+00:00,38.75211068429053,-77.39823689684272,29.799999237060547,"(38.75211068429053, -77.39823689684272, 29.799999237060547)",0.00135755,4.88718,0.0,-74.20000076293945,48.70087515000012,13828,3:50:28,7.167864,1,49.0,488.0
2018-04-07 20:10:26+00:00,38.75219249166548,-77.39835248328745,29.799999237060547,"(38.75219249166548, -77.39835248328745, 29.799999237060547)",0.00841066,30.278376,0.0,-74.20000076293945,48.70928581000012,13829,3:50:29,44.4082848,1,49.0,488.0
2018-04-07 20:10:30+00:00,38.75223590992391,-77.39846563898027,30.0,"(38.75223590992391, -77.39846563898027, 30.0)",0.00679524,24.462864,0.2000007629394531,-74.0,48.71608105000012,13830,3:50:30,35.8788672,1,49.0,488.0
2018-04-07 20:10:31+00:00,38.75224504619837,-77.39851601421833,30.0,"(38.75224504619837, -77.39851601421833, 30.0)",0.00278681,10.032516,0.0,-74.0,48.71886786000013,13831,3:50:31,14.7143568,1,49.0,488.0
2018-04-07 20:10:34+00:00,38.752244459465146,-77.39859052933753,29.799999237060547,"(38.752244459465146, -77.39859052933753, 29.799999237060547)",0.00401532,14.455152,-0.2000007629394531,-74.20000076293945,48.722883180000125,13832,3:50:32,21.2008896,1,49.0,488.0
2018-04-07 20:10:36+00:00,38.752212692052126,-77.39863931201398,29.200000762939453,"(38.752212692052126, -77.39863931201398, 29.200000762939453)",0.00342448,12.328128,-0.5999984741210938,-74.79999923706055,48.72630766000013,13833,3:50:33,18.0812544,1,49.0,488.0
2018-04-07 20:10:37+00:00,38.75220766291022,-77.39866521209478,28.799999237060547,"(38.75220766291022, -77.39866521209478, 28.799999237060547)",0.00143819,5.177484,-0.4000015258789062,-75.20000076293945,48.727745850000126,13834,3:50:34,7.5936432,1,49.0,488.0
2018-04-07 20:10:43+00:00,38.7521761469543,-77.39880032837391,28.200000762939453,"(38.7521761469543, -77.39880032837391, 28.200000762939453)",0.00759917,27.357012,-0.5999984741210938,-75.79999923706055,48.735345020000125,13835,3:50:35,40.1236176,1,49.0,488.0
2018-04-07 20:10:50+00:00,38.75217421911657,-77.39891566336155,28.600000381469727,"(38.75217421911657, -77.39891566336155, 28.600000381469727)",0.00621605,22.37778,0.3999996185302734,-75.39999961853027,48.74156107000013,13836,3:50:36,32.820744,1,49.0,488.0
2018-04-07 20:10:53+00:00,38.75217857770622,-77.39896805025637,29.0,"(38.75217857770622, -77.39896805025637, 29.0)",0.00283879,10.219644,0.3999996185302734,-75.0,48.74439986000012,13837,3:50:37,14.9888112,1,49.0,488.0
2018-04-07 20:10:56+00:00,38.75218905508518,-77.39902722649276,29.600000381469727,"(38.75218905508518, -77.39902722649276, 29.600000381469727)",0.00326975,11.7711,0.6000003814697266,-74.39999961853027,48.74766961000012,13838,3:50:38,17.26428,1,49.0,488.0
2018-04-07 20:10:57+00:00,38.752190144732594,-77.39903979934752,29.799999237060547,"(38.752190144732594, -77.39903979934752, 29.799999237060547)",0.00068164,2.453904,0.1999988555908203,-74.20000076293945,48.74835125000013,13839,3:50:39,3.5990592,1,49.0,488.0
2018-04-07 20:10:58+00:00,38.75219810754061,-77.39905304275453,30.0,"(38.75219810754061, -77.39905304275453, 30.0)",0.00090106,3.243816,0.2000007629394531,-74.0,48.74925231000013,13840,3:50:40,4.7575968,1,49.0,488.0
2018-04-07 20:11:00+00:00,38.75220992602408,-77.39907500334084,30.399999618530277,"(38.75220992602408, -77.39907500334084, 30.399999618530273)",0.00143771,5.175756,0.3999996185302734,-73.60000038146973,48.75069002000012,13841,3:50:41,7.5911088,1,49.0,488.0
2018-04-07 20:11:03+00:00,38.752226354554296,-77.39911917597055,30.799999237060547,"(38.752226354554296, -77.39911917597055, 30.799999237060547)",0.00263697,9.493092,0.3999996185302734,-73.20000076293945,48.75332699000012,13842,3:50:42,13.9232016,1,49.0,488.0
2018-04-07 20:11:05+00:00,38.75224018469453,-77.39914767444134,31.200000762939453,"(38.75224018469453, -77.39914767444134, 31.200000762939453)",0.00180863,6.511068000000001,0.4000015258789062,-72.79999923706055,48.75513562000012,13843,3:50:43,9.5495664,1,49.0,488.0
2018-04-07 20:11:10+00:00,38.752270862460136,-77.39919763058424,32.20000076293945,"(38.752270862460136, -77.39919763058424, 32.20000076293945)",0.00342616,12.334176,1.0,-71.79999923706055,48.75856178000012,13844,3:50:44,18.0901248,1,49.0,488.0
