time,latitude,longitude,elevation,pointxyz,euc_dist,flat_dist,euc_ mph,flat_mph,elevation_change,5sec_rolling_elv,second,elapsed_time,step_feet,cum_dist,moving_time
2021-11-19 15:31:13+00:00,38.772362703457475,-77.06513486802578,14.800000190734863,"(38.772362703457475, -77.06513486802578, 14.800000190734863)",0.0020154685864031833,0.0020118930513931036,7.25568691105146,7.242814985015173,0.19999980926513672,0.039999961853027344,2300,0:38:20,10.622795311355587,8.870826237694244,1
2021-11-19 15:31:14+00:00,38.772385669872165,-77.06513470038772,15.0,"(38.772385669872165, -77.06513470038772, 15.0)",0.001588767346923029,0.001584229058600633,5.719562448922904,5.703224610962279,0.19999980926513672,0.07999992370605469,2301,0:38:21,8.364729429411343,8.874422359804237,1
2021-11-19 15:31:15+00:00,38.77240645699203,-77.06513595767319,15.199999809265137,"(38.77240645699203, -77.06513595767319, 15.199999809265137)",0.0014404907521232912,0.0014354837632026816,5.1857667076438485,5.167741547529654,0.19999980926513672,0.11999988555908203,2302,0:38:22,7.579354269710159,8.87744207262604,1
2021-11-19 15:31:16+00:00,38.77243218943477,-77.06515070982277,15.399999618530273,"(38.77243218943477, -77.06515070982277, 15.399999618530273)",0.0019492581511004828,0.0019455609389318752,7.017329343961738,7.004019380154751,0.19999980926513672,0.15999984741210938,2303,0:38:23,10.2725617575603,8.880823117328175,1
2021-11-19 15:31:17+00:00,38.772455072030425,-77.06517300568521,15.600000381469727,"(38.772455072030425, -77.06517300568521, 15.600000381469727)",0.0019888005857833404,0.0019851769845907106,7.159682108820026,7.146637144526558,0.20000076293945312,0.2,2304,0:38:24,10.481734478638952,8.884753855251697,1
2021-11-19 15:31:18+00:00,38.772471165284514,-77.06520024687052,16.0,"(38.772471165284514, -77.06520024687052, 16.0)",0.0018584295215676764,0.0018428674386665722,6.690346277643635,6.63432277919966,0.39999961853027344,0.23999996185302735,2305,0:38:25,9.730340076159502,8.888581899674953,1
2021-11-19 15:31:19+00:00,38.77247837372124,-77.06521952524781,16.200000762939453,"(38.77247837372124, -77.06521952524781, 16.200000762939453)",0.001159893254080128,0.0011536690387615926,4.175615714688461,4.153208539541733,0.20000076293945312,0.24000015258789062,2306,0:38:26,6.091372524661209,8.89157843615238,1
2021-11-19 15:31:20+00:00,38.772479547187686,-77.06523997709155,16.399999618530273,"(38.772479547187686, -77.06523997709155, 16.399999618530273)",0.0011138268221831883,0.0011073438285415917,4.009776559859478,3.98643778274973,0.1999988555908203,0.23999996185302735,2307,0:38:27,5.846775414699604,8.893839449019683,1
2021-11-19 15:31:21+00:00,38.77246856689453,-77.0652583334595,16.600000381469727,"(38.77246856689453, -77.0652583334595, 16.600000381469727)",0.00125323734108766,0.0012474789470099193,4.511654427915576,4.490924209235709,0.20000076293945312,0.24000015258789062,2308,0:38:28,6.586688840212374,8.896194271795235,1
2021-11-19 15:31:22+00:00,38.77245767042041,-77.06527199596167,16.600000381469727,"(38.77245767042041, -77.06527199596167, 16.600000381469727)",0.0010532051226084336,0.0010532051226084336,3.791538441390361,3.791538441390361,0.0,0.2,2309,0:38:29,5.56092304737253,8.898494955864853,1
2021-11-19 15:31:23+00:00,38.77244375646114,-77.06529026851058,16.799999237060547,"(38.77244375646114, -77.06529026851058, 16.799999237060547)",0.0013817177888018313,0.0013764970805221028,4.974184039686593,4.95538948987957,0.1999988555908203,0.15999984741210938,2310,0:38:30,7.267904585156703,8.900924658067984,1
2021-11-19 15:31:24+00:00,38.772430177778006,-77.06528968177736,17.0,"(38.772430177778006, -77.06528968177736, 17.0)",0.000944832834941287,0.0009371813997939237,3.401398205788633,3.373853039258125,0.20000076293945312,0.15999984741210938,2311,0:38:31,4.948317790911917,8.9032383365483,1
2021-11-19 15:31:25+00:00,38.77241374924779,-77.06529068760574,17.399999618530273,"(38.77241374924779, -77.06529068760574, 17.399999618530273)",0.0011596336797676048,0.0011345265008427898,4.174681247163377,4.0842954030340435,0.39999961853027344,0.2,2312,0:38:32,5.99029992444993,8.905310044448937,1
2021-11-19 15:31:26+00:00,38.77239732071757,-77.06529135815799,17.600000381469727,"(38.77239732071757, -77.06529135815799, 17.600000381469727)",0.0011401366565974664,0.0011338039891682153,4.104491963750879,4.081694361005575,0.20000076293945312,0.2,2313,0:38:33,5.9864850628081765,8.907578374938948,1
2021-11-19 15:31:27+00:00,38.772376449778676,-77.06528297625482,18.0,"(38.772376449778676, -77.06528297625482, 18.0)",0.001528096664886838,0.0015091320442895335,5.501147993592617,5.4328753594423205,0.39999961853027344,0.2799999237060547,2314,0:38:34,7.968217193848736,8.910221310972407,1
2021-11-19 15:31:28+00:00,38.77235373482108,-77.06528641283512,18.399999618530273,"(38.77235373482108, -77.06528641283512, 18.399999618530273)",0.0015959576325644336,0.0015778088841187012,5.745447477231961,5.6801119828273245,0.39999961853027344,0.32000007629394533,2315,0:38:35,8.330830908146742,8.913308251900816,1
2021-11-19 15:31:29+00:00,38.772336887195706,-77.06529177725315,18.799999237060547,"(38.772336887195706, -77.06529177725315, 18.799999237060547)",0.0012215021963087882,0.001197692667361048,4.397407906711638,4.311693602499773,0.39999961853027344,0.3599998474121094,2316,0:38:36,6.323817283666333,8.916083753452295,1
2021-11-19 15:31:30+00:00,38.77231425605714,-77.06529135815799,19.0,"(38.77231425605714, -77.06529135815799, 19.0)",0.0015658451224806814,0.00156124016017173,5.637042440930453,5.620464576618228,0.20000076293945312,0.32000007629394533,2317,0:38:37,8.243348045706735,8.918842686279827,1
2021-11-19 15:31:31+00:00,38.772292798385024,-77.06529160961509,19.200000762939453,"(38.772292798385024, -77.06529160961509, 19.200000762939453)",0.0014850500166721052,0.0014801937177796457,5.346180060019579,5.328697384006724,0.20000076293945312,0.32000007629394533,2318,0:38:38,7.815422829876529,8.92188412015778,1
2021-11-19 15:31:32+00:00,38.772281566634774,-77.0653130672872,19.200000762939453,"(38.772281566634774, -77.0653130672872, 19.200000762939453)",0.00139385408275093,0.00139385408275093,5.0178746979033475,5.0178746979033475,0.0,0.24000015258789062,2319,0:38:39,7.35954955692491,8.92475816795831,1
2021-11-19 15:31:33+00:00,38.77228198572993,-77.06534223631024,19.200000762939453,"(38.77228198572993, -77.06534223631024, 19.200000762939453)",0.0015753709676698921,0.0015753709676698921,5.671335483611611,5.671335483611611,0.0,0.16000022888183593,2320,0:38:40,8.31795870929703,8.92772739300873,1
2021-11-19 15:31:34+00:00,38.77229355275631,-77.06536729820073,19.200000762939453,"(38.77229355275631, -77.06536729820073, 19.200000762939453)",0.001571019488569701,0.001571019488569701,5.655670158850924,5.655670158850924,0.0,0.08000030517578124,2321,0:38:41,8.294982899648021,8.93087378346497,1
2021-11-19 15:31:35+00:00,38.77230914309621,-77.06538397818804,19.200000762939453,"(38.77230914309621, -77.06538397818804, 19.200000762939453)",0.0014027740396121884,0.0014027740396121884,5.049986542603878,5.049986542603878,0.0,0.04000015258789062,2322,0:38:42,7.4066469291523545,8.933847576993152,1
2021-11-19 15:31:36+00:00,38.77232817001641,-77.06540652550757,19.200000762939453,"(38.77232817001641, -77.06540652550757, 19.200000762939453)",0.0017902376264621966,0.0017902376264621966,6.444855455263908,6.444855455263908,0.0,0.0,2323,0:38:43,9.452454667720398,8.937040588659226,1
2021-11-19 15:31:37+00:00,38.77234543673694,-77.06542831845582,19.200000762939453,"(38.77234543673694, -77.06542831845582, 19.200000762939453)",0.001674349874781534,0.001674349874781534,6.0276595492135225,6.0276595492135225,0.0,0.0,2324,0:38:44,8.8405673388465,8.94050517616047,1
2021-11-19 15:31:38+00:00,38.77235658466816,-77.06544432789087,19.200000762939453,"(38.77235658466816, -77.06544432789087, 19.200000762939453)",0.0011570119361918247,0.0011570119361918247,4.165242970290569,4.165242970290569,0.0,0.0,2325,0:38:45,6.109023023092834,8.943336537971442,1
2021-11-19 15:31:39+00:00,38.77235138788819,-77.06546662375331,19.200000762939453,"(38.77235138788819, -77.06546662375331, 19.200000762939453)",0.0012561915753913162,0.0012561915753913162,4.522289671408738,4.522289671408738,0.0,0.0,2326,0:38:46,6.632691518066149,8.945749741483025,1
2021-11-19 15:31:40+00:00,38.772334372624755,-77.06548657268286,19.399999618530273,"(38.772334372624755, -77.06548657268286, 19.399999618530273)",0.001597618168531028,0.001593105136899284,5.751425406711701,5.735178492837423,0.1999988555908203,0.039999771118164065,2327,0:38:47,8.41159512282822,8.948599038195315,1
2021-11-19 15:31:41+00:00,38.772313836961985,-77.06550216302276,19.399999618530273,"(38.772313836961985, -77.06550216302276, 19.399999618530273)",0.0016478173346769047,0.0016478173346769047,5.932142404836857,5.932142404836857,0.0,0.039999771118164065,2328,0:38:48,8.700475527094056,8.951839960666891,1
2021-11-19 15:31:42+00:00,38.772293385118246,-77.06551901064813,19.600000381469727,"(38.772293385118246, -77.06551901064813, 19.600000381469727)",0.0016829373058815501,0.0016786535871538117,6.05857430117358,6.043152913753722,0.20000076293945312,0.07999992370605469,2329,0:38:49,8.863290940172126,8.955166431588722,1
2021-11-19 15:31:43+00:00,38.77227025106549,-77.06554122269154,19.600000381469727,"(38.77227025106549, -77.06554122269154, 19.600000381469727)",0.0019962748119987735,0.0019962748119987735,7.186589323195585,7.186589323195585,0.0,0.07999992370605469,2330,0:38:50,10.540331007353524,8.958841359987876,1
2021-11-19 15:31:44+00:00,38.77225491218269,-77.06556695513427,19.600000381469727,"(38.77225491218269, -77.06556695513427, 19.600000381469727)",0.0017465106337072056,0.0017465106337072056,6.28743828134594,6.28743828134594,0.0,0.07999992370605469,2331,0:38:51,9.221576145974046,8.962584145433581,1
2021-11-19 15:31:45+00:00,38.77224485389888,-77.06559813581407,19.399999618530273,"(38.77224485389888, -77.06559813581407, 19.399999618530273)",0.0018250304873580932,0.0018210810443039125,6.570109754489136,6.555891759494085,-0.20000076293945312,0.0,2332,0:38:52,9.615307913924658,8.966151737111593,1
2021-11-19 15:31:46+00:00,38.77223823219538,-77.06562420353293,19.399999618530273,"(38.77223823219538, -77.06562420353293, 19.399999618530273)",0.001479890132890389,0.001479890132890389,5.327604478405401,5.327604478405401,0.0,0.0,2333,0:38:53,7.813819901661254,8.969452708288788,1
2021-11-19 15:31:47+00:00,38.77221970818937,-77.06566125154495,19.200000762939453,"(38.77221970818937, -77.06566125154495, 19.200000762939453)",0.0023768387846026164,0.002373807652861894,8.55661962456942,8.545707550302817,-0.1999988555908203,-0.07999992370605469,2334,0:38:54,12.533704407110799,8.97330640607454,1
2021-11-19 15:31:48+00:00,38.77220369875431,-77.06568069756031,19.200000762939453,"(38.77220369875431, -77.06568069756031, 19.200000762939453)",0.001523865390417389,0.001523865390417389,5.485915405502601,5.485915405502601,0.0,-0.07999992370605469,2335,0:38:55,8.046009261403814,8.97720407911782,1
2021-11-19 15:31:49+00:00,38.77217813394964,-77.06569871865213,19.200000762939453,"(38.77217813394964, -77.06569871865213, 19.200000762939453)",0.0020141223487725097,0.0020141223487725097,7.250840455581035,7.250840455581035,0.0,-0.07999992370605469,2336,0:38:56,10.634566001518852,8.98074206685701,1
2021-11-19 15:31:50+00:00,38.77215910702944,-77.06571891903877,19.200000762939453,"(38.77215910702944, -77.06571891903877, 19.200000762939453)",0.001706579430420664,0.001706579430420664,6.14368594951439,6.14368594951439,0.0,-0.039999771118164065,2337,0:38:57,9.010739392621105,8.984462768636202,1
2021-11-19 15:31:51+00:00,38.772136056795716,-77.06573333591223,19.200000762939453,"(38.772136056795716, -77.06573333591223, 19.200000762939453)",0.0017703438382456935,0.0017703438382456935,6.373237817684497,6.373237817684497,0.0,-0.039999771118164065,2338,0:38:58,9.347415465937262,8.987939691904868,1
2021-11-19 15:31:52+00:00,38.7721145991236,-77.06574574112892,19.399999618530273,"(38.7721145991236, -77.06574574112892, 19.399999618530273)",0.0016290856170030638,0.0016246599989907745,5.86470822121103,5.848775996366788,0.1999988555908203,0.039999771118164065,2339,0:38:59,8.57820479467129,8.991334695742104,1
2021-11-19 15:31:53+00:00,38.77208987250924,-77.06576082855463,19.200000762939453,"(38.77208987250924, -77.06576082855463, 19.200000762939453)",0.0018940156787146801,0.0018902104528362657,6.818456443372848,6.804757630210556,-0.1999988555908203,0.0,2340,0:39:00,9.980311190975483,8.994849566193931,1
2021-11-19 15:31:54+00:00,38.77207168377936,-77.0657779276371,19.200000762939453,"(38.77207168377936, -77.0657779276371, 19.200000762939453)",0.0015577822729114046,0.0015577822729114046,5.608016182481056,5.608016182481056,0.0,0.0,2341,0:39:01,8.225090400972217,8.99829755891968,1
2021-11-19 15:31:55+00:00,38.772055422887206,-77.06579846329987,19.399999618530273,"(38.772055422887206, -77.06579846329987, 19.399999618530273)",0.0015818393937849689,0.001577281215422427,5.694621817625888,5.6782123755207365,0.1999988555908203,0.039999771118164065,2342,0:39:02,8.328044817430413,9.001432622408013,1
2021-11-19 15:31:56+00:00,38.77204092219472,-77.06581740640104,19.399999618530273,"(38.77204092219472, -77.06581740640104, 19.399999618530273)",0.0014306812755449495,0.0014306812755449495,5.150452591961819,5.150452591961819,0.0,0.039999771118164065,2343,0:39:03,7.553997134877333,9.00444058489898,1
2021-11-19 15:31:57+00:00,38.772021643817425,-77.0658386964351,19.399999618530273,"(38.772021643817425, -77.0658386964351, 19.399999618530273)",0.0017578618166285503,0.0017578618166285503,6.328302539862781,6.328302539862781,0.0,0.0,2344,0:39:04,9.281510391798745,9.007629127991153,1
2021-11-19 15:31:58+00:00,38.771999599412084,-77.06584791652858,19.399999618530273,"(38.771999599412084, -77.06584791652858, 19.399999618530273)",0.0016000375745087296,0.0016000375745087296,5.760135268231426,5.760135268231426,0.0,0.039999771118164065,2345,0:39:05,8.448198393406091,9.01098702738229,1
2021-11-19 15:31:59+00:00,38.77197026275098,-77.0658588130027,19.200000762939453,"(38.77197026275098, -77.0658588130027, 19.200000762939453)",0.0021108399307338765,0.0021074262449668423,7.599023750641956,7.586734481880632,-0.1999988555908203,0.0,2346,0:39:06,11.127210573424927,9.014694491201766,1
2021-11-19 15:32:00+00:00,38.77194235101342,-77.06586652435362,19.0,"(38.77194235101342, -77.06586652435362, 19.0)",0.001973494652239545,0.0019698428953991718,7.104580748062362,7.091434423437018,-0.20000076293945312,-0.07999992370605469,2347,0:39:07,10.400770487707627,9.018771760342132,1
2021-11-19 15:32:01+00:00,38.77190999686718,-77.06587901338935,19.200000762939453,"(38.77190999686718, -77.06587901338935, 19.200000762939453)",0.0023345177938643006,0.002331431581669415,8.404264057911481,8.393153694009895,0.20000076293945312,-0.039999771118164065,2348,0:39:08,12.309958751214511,9.0230730348192,1
2021-11-19 15:32:02+00:00,38.77188351005316,-77.06588010303676,19.0,"(38.77188351005316, -77.06588010303676, 19.0)",0.001831918919475064,0.001827984359251248,6.5949081101102305,6.580743693304493,-0.20000076293945312,-0.07999992370605469,2349,0:39:09,9.65175741684659,9.02723245076012,1
2021-11-19 15:32:03+00:00,38.77185584977269,-77.06588035449386,19.0,"(38.77185584977269, -77.06588035449386, 19.0)",0.0019080301041476198,0.0019080301041476198,6.868908374931431,6.868908374931431,0.0,-0.07999992370605469,2350,0:39:10,10.074398949899432,9.03096846522352,1
2021-11-19 15:32:04+00:00,38.77182927913964,-77.06586518324912,19.0,"(38.77182927913964, -77.06586518324912, 19.0)",0.002007580843441679,0.002007580843441679,7.227291036390045,7.227291036390045,0.0,-0.04000015258789062,2351,0:39:11,10.600026853372066,9.034884076171108,1
2021-11-19 15:32:05+00:00,38.77180555835366,-77.06584984436631,19.0,"(38.77180555835366, -77.06584984436631, 19.0)",0.0018339433602170372,0.0018339433602170372,6.602196096781334,6.602196096781334,0.0,0.0,2352,0:39:12,9.683220941945956,9.038725600374768,1
2021-11-19 15:32:06+00:00,38.77178627997637,-77.06583299674094,19.0,"(38.77178627997637, -77.06583299674094, 19.0)",0.001611228057654028,0.001611228057654028,5.800421007554501,5.800421007554501,0.0,-0.04000015258789062,2353,0:39:13,8.507284144413267,9.04217077179264,1
2021-11-19 15:32:07+00:00,38.77176867797971,-77.06580516882241,19.200000762939453,"(38.77176867797971, -77.06580516882241, 19.200000762939453)",0.0019356418999986705,0.0019319185943426737,6.968310839995214,6.954906939633625,0.20000076293945312,0.04000015258789062,2354,0:39:14,10.200530178129318,9.045713918444635,1
2021-11-19 15:32:08+00:00,38.77175308763981,-77.06576870754361,19.0,"(38.77175308763981, -77.06576870754361, 19.0)",0.0022466542809493,0.0022434472020184306,8.08795541141748,8.07640992726635,-0.20000076293945312,0.0,2355,0:39:15,11.845401226657314,9.049889284240995,1
2021-11-19 15:32:09+00:00,38.77173992805183,-77.06574180163443,19.200000762939453,"(38.77173992805183, -77.06574180163443, 19.200000762939453)",0.0017173624716102088,0.0017131648341685147,6.182504897796751,6.167393403006653,0.20000076293945312,0.04000015258789062,2356,0:39:16,9.045510324409758,9.053845896277183,1
