time,latitude,longitude,elevation
2021-11-19 15:37:33+00:00,38.766748420894146,-77.0614365208894,21.200000762939453
2021-11-19 15:37:34+00:00,38.76678563654423,-77.06140592694283,21.0
2021-11-19 15:37:35+00:00,38.766809944063425,-77.06138388253748,21.0
2021-11-19 15:37:36+00:00,38.76684112474322,-77.06136502325535,21.0
2021-11-19 15:37:37+00:00,38.76688789576292,-77.06134700216353,21.0
2021-11-19 15:37:38+00:00,38.7669129576534,-77.06132755614817,20.799999237060547
2021-11-19 15:37:39+00:00,38.766931146383286,-77.06130601465702,20.600000381469727
2021-11-19 15:37:40+00:00,38.76693273894489,-77.06127550452948,20.600000381469727
2021-11-19 15:37:41+00:00,38.76693483442068,-77.06124507822096,20.399999618530273
2021-11-19 15:37:42+00:00,38.766928715631366,-77.06121842376888,20.399999618530273
2021-11-19 15:37:43+00:00,38.766945311799645,-77.0611864887178,20.200000762939453
2021-11-19 15:37:44+00:00,38.766956962645054,-77.06116779707372,20.0
2021-11-19 15:37:45+00:00,38.76697825267911,-77.06114432774484,20.0
2021-11-19 15:37:46+00:00,38.76700230874121,-77.06112144514918,19.799999237060547
2021-11-19 15:37:47+00:00,38.76702561043203,-77.06110677681863,19.600000381469727
2021-11-19 15:37:48+00:00,38.76704782247543,-77.0611048489809,19.600000381469727
2021-11-19 15:37:49+00:00,38.76708101481199,-77.06109814345837,19.399999618530273
2021-11-19 15:37:50+00:00,38.767101215198636,-77.0610823854804,19.200000762939453
2021-11-19 15:37:51+00:00,38.767117811366916,-77.06105967052281,19.0
2021-11-19 15:37:52+00:00,38.76712795346975,-77.06103201024234,19.0
2021-11-19 15:37:53+00:00,38.76713952049613,-77.0610049366951,19.0
2021-11-19 15:37:54+00:00,38.76715645194054,-77.06098280847073,19.200000762939453
2021-11-19 15:37:55+00:00,38.76719727180898,-77.06096327863634,19.399999618530273
2021-11-19 15:37:56+00:00,38.76724504865706,-77.06094517372549,19.600000381469727
2021-11-19 15:37:57+00:00,38.767273128032684,-77.06093553453684,19.799999237060547
2021-11-19 15:37:58+00:00,38.767300955951214,-77.06091206520796,19.799999237060547
2021-11-19 15:37:59+00:00,38.76732308417559,-77.06088272854686,19.799999237060547
2021-11-19 15:38:00+00:00,38.76734714023769,-77.06085607409477,19.799999237060547
2021-11-19 15:38:01+00:00,38.76736683771014,-77.06083721481264,19.799999237060547
2021-11-19 15:38:02+00:00,38.7674137763679,-77.06082028336823,19.600000381469727
2021-11-19 15:38:03+00:00,38.7674587033689,-77.06081014126539,19.600000381469727
2021-11-19 15:38:04+00:00,38.76749197952449,-77.06079698167741,19.399999618530273
2021-11-19 15:38:05+00:00,38.767534056678414,-77.06077242270112,19.0
2021-11-19 15:38:06+00:00,38.767565824091434,-77.06075632944703,18.799999237060547
2021-11-19 15:38:07+00:00,38.767600608989596,-77.06074358895421,18.600000381469727
2021-11-19 15:38:08+00:00,38.76762818545103,-77.06075012683868,18.200000762939453
2021-11-19 15:38:09+00:00,38.76766003668308,-77.060756245628,18.0
2021-11-19 15:38:10+00:00,38.767687529325485,-77.06075917929411,17.799999237060547
2021-11-19 15:38:11+00:00,38.76771066337824,-77.06075658090413,17.200000762939453
2021-11-19 15:38:12+00:00,38.767731450498104,-77.06074585206807,17.0
2021-11-19 15:38:13+00:00,38.76775433309376,-77.06073101609945,16.600000381469727
2021-11-19 15:38:14+00:00,38.7677800655365,-77.06071509048343,16.200000762939453
2021-11-19 15:38:15+00:00,38.76780663616955,-77.06070528365672,16.0
2021-11-19 15:38:16+00:00,38.76784167252481,-77.06070000305772,15.800000190734863
2021-11-19 15:38:17+00:00,38.76787000335753,-77.0607026014477,15.600000381469727
2021-11-19 15:38:18+00:00,38.76789204776287,-77.06070620566607,15.199999809265137
2021-11-19 15:38:19+00:00,38.7679145950824,-77.06070855259895,15.0
2021-11-19 15:38:20+00:00,38.76793948933482,-77.0607181917876,15.0
2021-11-19 15:38:21+00:00,38.76796513795853,-77.06072397530079,14.399999618530273
2021-11-19 15:38:22+00:00,38.76798927783966,-77.06072489731014,13.399999618530273
2021-11-19 15:38:23+00:00,38.7680097296834,-77.0607023499906,12.800000190734863
2021-11-19 15:38:24+00:00,38.76802397891879,-77.06067611463368,12.199999809265137
2021-11-19 15:38:25+00:00,38.76803621649742,-77.0606439281255,11.800000190734863
2021-11-19 15:38:26+00:00,38.768046693876386,-77.06061417236924,11.399999618530273
2021-11-19 15:38:27+00:00,38.76805733889341,-77.06059321761131,11.0
2021-11-19 15:38:28+00:00,38.768072091042995,-77.06058089621365,10.600000381469727
2021-11-19 15:38:29+00:00,38.768107295036316,-77.0605625398457,10.199999809265137
2021-11-19 15:38:30+00:00,38.76814207993448,-77.0605575107038,10.0
2021-11-19 15:38:31+00:00,38.76817166805267,-77.06056287512183,10.0
2021-11-19 15:38:32+00:00,38.76819346100092,-77.06058215349913,9.800000190734863
2021-11-19 15:38:33+00:00,38.76820360310376,-77.06060478463769,9.399999618530273
2021-11-19 15:38:34+00:00,38.76820955425501,-77.06062917597592,9.199999809265137
2021-11-19 15:38:35+00:00,38.76821315847337,-77.06065356731415,9.0
2021-11-19 15:38:36+00:00,38.76820720732212,-77.06068072468042,8.800000190734863
2021-11-19 15:38:37+00:00,38.76819597557187,-77.06071039661765,8.600000381469727
2021-11-19 15:38:38+00:00,38.768181977793574,-77.0607303455472,8.600000381469727
2021-11-19 15:38:39+00:00,38.76816722564399,-77.06074794754386,9.0
2021-11-19 15:38:40+00:00,38.7681511323899,-77.06076546572149,9.199999809265137
2021-11-19 15:38:41+00:00,38.76813990063965,-77.0607924554497,9.399999618530273
2021-11-19 15:38:42+00:00,38.76813285984099,-77.06081600859761,9.399999618530273
2021-11-19 15:38:43+00:00,38.76812112517655,-77.06084006465971,9.399999618530273
2021-11-19 15:38:44+00:00,38.76810494810343,-77.06087283790112,9.600000381469727
2021-11-19 15:38:45+00:00,38.76808835193515,-77.0608992408961,9.800000190734863
2021-11-19 15:38:46+00:00,38.768073515966535,-77.06092815846205,9.800000190734863
2021-11-19 15:38:47+00:00,38.768058931455016,-77.06094676628709,9.800000190734863
2021-11-19 15:38:48+00:00,38.76804560422897,-77.06096679903567,9.800000190734863
2021-11-19 15:38:49+00:00,38.76804049126804,-77.06100141629577,10.0
2021-11-19 15:38:50+00:00,38.768044766038656,-77.06103653647006,10.0
2021-11-19 15:38:51+00:00,38.768054489046335,-77.06106528639793,10.0
2021-11-19 15:38:52+00:00,38.76805859617889,-77.0610950421542,10.0
2021-11-19 15:38:53+00:00,38.768060356378555,-77.06112479791045,10.0
2021-11-19 15:38:54+00:00,38.76806706190109,-77.06115103326738,10.0
2021-11-19 15:38:55+00:00,38.76807033084333,-77.06118539907038,10.0
2021-11-19 15:38:56+00:00,38.76806991174817,-77.06121641211212,9.800000190734863
2021-11-19 15:38:57+00:00,38.76806354150176,-77.06125329248607,9.600000381469727
2021-11-19 15:38:58+00:00,38.768053064122796,-77.06128329969943,9.600000381469727
2021-11-19 15:38:59+00:00,38.76803772523999,-77.06131607294083,9.399999618530273
2021-11-19 15:39:00+00:00,38.76802523620427,-77.06135454587638,9.0
2021-11-19 15:39:01+00:00,38.768022721633315,-77.06139352172613,9.0
2021-11-19 15:39:02+00:00,38.76803529448807,-77.06142168492079,8.800000190734863
2021-11-19 15:39:03+00:00,38.76805029809475,-77.06143769435585,8.800000190734863
2021-11-19 15:39:04+00:00,38.76805826090276,-77.0614418014884,8.600000381469727
2021-11-19 15:39:05+00:00,38.76806790009141,-77.06142654642463,8.399999618530273
2021-11-19 15:39:06+00:00,38.768077958375216,-77.06141187809408,8.199999809265137
2021-11-19 15:39:07+00:00,38.768085250630975,-77.06139704212546,8.199999809265137
2021-11-19 15:39:08+00:00,38.768091117963195,-77.06138304434717,8.199999809265137
2021-11-19 15:39:09+00:00,38.76809321343899,-77.06136586144567,8.0
2021-11-19 15:39:10+00:00,38.76810310408473,-77.06134172156453,8.199999809265137
2021-11-19 15:39:11+00:00,38.76810511574149,-77.06132512539625,8.199999809265137
2021-11-19 15:39:12+00:00,38.76810561865568,-77.0613070204854,8.0
2021-11-19 15:39:13+00:00,38.76809882931411,-77.06129587255418,8.0
2021-11-19 15:39:14+00:00,38.7680943030864,-77.06127617508173,8.0
2021-11-19 15:39:15+00:00,38.76810251735151,-77.06125899218023,7.599999904632568
2021-11-19 15:39:16+00:00,38.76812154427171,-77.0612327568233,7.199999809265137
2021-11-19 15:39:17+00:00,38.76814752817154,-77.0612105447799,7.0
2021-11-19 15:39:18+00:00,38.76816948875785,-77.06118917092681,7.0
2021-11-19 15:39:19+00:00,38.768189353868365,-77.06116796471179,6.800000190734863
2021-11-19 15:39:20+00:00,38.768209889531136,-77.06114558503032,6.800000190734863
2021-11-19 15:39:21+00:00,38.76822615042329,-77.06112119369209,6.599999904632568
2021-11-19 15:39:22+00:00,38.76823503524065,-77.06109621562064,6.400000095367432
2021-11-19 15:39:23+00:00,38.768242662772536,-77.06106260418892,6.400000095367432
2021-11-19 15:39:24+00:00,38.768254313617945,-77.06102941185236,6.400000095367432
2021-11-19 15:39:25+00:00,38.76826487481594,-77.06099177710712,6.400000095367432
2021-11-19 15:39:26+00:00,38.76827426254749,-77.06095539964736,6.0
2021-11-19 15:39:27+00:00,38.76828205771744,-77.06091265194118,5.800000190734863
2021-11-19 15:39:28+00:00,38.76828733831644,-77.06087409518659,5.599999904632568
2021-11-19 15:39:29+00:00,38.768290523439646,-77.06083889119327,5.400000095367432
2021-11-19 15:39:30+00:00,38.76830100081861,-77.06080720759928,5.199999809265137
2021-11-19 15:39:31+00:00,38.768316926434636,-77.06078231334686,5.199999809265137
2021-11-19 15:39:32+00:00,38.768338803201914,-77.06075473688543,5.0
2021-11-19 15:39:33+00:00,38.768361853435636,-77.06072456203401,4.800000190734863
2021-11-19 15:39:34+00:00,38.76838733442128,-77.06069019623101,4.800000190734863
2021-11-19 15:39:35+00:00,38.76840074546635,-77.06065775826573,4.800000190734863
2021-11-19 15:39:36+00:00,38.76841432414949,-77.06062414683402,4.599999904632568
2021-11-19 15:39:37+00:00,38.76843435689807,-77.06058911047876,4.0
2021-11-19 15:39:38+00:00,38.7684450019151,-77.06055809743702,3.799999952316284
2021-11-19 15:39:39+00:00,38.76847735606134,-77.06052171997726,3.4000000953674316
2021-11-19 15:39:40+00:00,38.76849872991443,-77.06050663255155,3.200000047683716
2021-11-19 15:39:41+00:00,38.768534353002906,-77.06049154512584,3.0
2021-11-19 15:39:42+00:00,38.76856771297753,-77.06048400141299,2.799999952316284
2021-11-19 15:39:43+00:00,38.76859805546701,-77.06047897227108,2.5999999046325684
2021-11-19 15:39:44+00:00,38.76862873323262,-77.06047528423369,2.200000047683716
2021-11-19 15:39:45+00:00,38.76865530386567,-77.06047545187175,2.0
2021-11-19 15:39:46+00:00,38.768685311079025,-77.0604763738811,1.600000023841858
2021-11-19 15:39:47+00:00,38.768715653568506,-77.06048777326941,1.2000000476837158
2021-11-19 15:39:48+00:00,38.768730321899056,-77.06051115877926,0.800000011920929
2021-11-19 15:39:49+00:00,38.768748678267,-77.0605332031846,0.6000000238418579
2021-11-19 15:39:50+00:00,38.7687642686069,-77.06057159230113,0.4000000059604645
2021-11-19 15:39:51+00:00,38.76877918839455,-77.06061442382634,0.20000000298023224
2021-11-19 15:39:52+00:00,38.7687711417675,-77.06065214239061,-0.20000000298023224
2021-11-19 15:39:53+00:00,38.76876259222627,-77.06068592146039,-0.6000000238418579
2021-11-19 15:39:54+00:00,38.76875597052276,-77.06071165390313,-0.800000011920929
2021-11-19 15:39:55+00:00,38.768752282485366,-77.06073931418359,-1.0
2021-11-19 15:39:56+00:00,38.76874415203929,-77.06075549125671,-1.2000000476837158
2021-11-19 15:39:57+00:00,38.768728729337454,-77.0607697404921,-1.399999976158142
2021-11-19 15:39:58+00:00,38.768714647740126,-77.06078633666039,-1.399999976158142
2021-11-19 15:39:59+00:00,38.76870551146567,-77.06080377101898,-1.2000000476837158
2021-11-19 15:40:00+00:00,38.768704337999225,-77.06082514487207,-1.2000000476837158
2021-11-19 15:40:01+00:00,38.768701488152146,-77.06087979488075,-1.0
2021-11-19 15:40:02+00:00,38.76870408654213,-77.0609185192734,-0.800000011920929
2021-11-19 15:40:03+00:00,38.768706768751144,-77.06095078960061,-0.6000000238418579
2021-11-19 15:40:04+00:00,38.76871012151241,-77.06097291782498,-0.6000000238418579
2021-11-19 15:40:05+00:00,38.76870987005532,-77.0610012486577,-0.4000000059604645
2021-11-19 15:40:06+00:00,38.768714647740126,-77.06102304160595,-0.4000000059604645
2021-11-19 15:40:07+00:00,38.768715653568506,-77.06105019897223,-0.6000000238418579
2021-11-19 15:40:08+00:00,38.76871917396784,-77.06107668578625,-0.800000011920929
2021-11-19 15:40:09+00:00,38.76872076652944,-77.06111582927406,-0.800000011920929
2021-11-19 15:40:10+00:00,38.7687193416059,-77.06116645596921,-0.800000011920929
2021-11-19 15:40:11+00:00,38.76871783286333,-77.06120836548507,-1.0
2021-11-19 15:40:12+00:00,38.76872160471976,-77.06124113872647,-1.2000000476837158
2021-11-19 15:40:13+00:00,38.76873292028904,-77.06127231940627,-1.399999976158142
2021-11-19 15:40:14+00:00,38.7687523663044,-77.06130232661963,-1.600000023841858
2021-11-19 15:40:15+00:00,38.76876510679722,-77.06133468076587,-1.7999999523162842
2021-11-19 15:40:16+00:00,38.76877550035715,-77.06136376596987,-2.0
2021-11-19 15:40:17+00:00,38.76877583563328,-77.0614071842283,-2.200000047683716
2021-11-19 15:40:18+00:00,38.7687814515084,-77.06143534742296,-2.5999999046325684
2021-11-19 15:40:19+00:00,38.76879637129605,-77.06146736629307,-2.799999952316284
2021-11-19 15:40:20+00:00,38.768806513398886,-77.06150382757187,-3.200000047683716
2021-11-19 15:40:21+00:00,38.76882537268102,-77.06152671016753,-3.4000000953674316
2021-11-19 15:40:22+00:00,38.7688488420099,-77.06154816783965,-3.5999999046325684
2021-11-19 15:40:23+00:00,38.768869042396545,-77.06156367436051,-3.799999952316284
2021-11-19 15:40:24+00:00,38.768889494240284,-77.06158990971744,-4.400000095367432
2021-11-19 15:40:25+00:00,38.768906593322754,-77.06162033602595,-5.0
2021-11-19 15:40:26+00:00,38.76893081702292,-77.06164673902094,-5.199999809265137
2021-11-19 15:40:27+00:00,38.76895420253277,-77.0616677775979,-5.400000095367432
2021-11-19 15:40:28+00:00,38.768976498395205,-77.06168814562261,-5.599999904632568
2021-11-19 15:40:29+00:00,38.76899569295347,-77.06170365214348,-5.800000190734863
2021-11-19 15:40:30+00:00,38.76900851726532,-77.06172234378755,-5.800000190734863
2021-11-19 15:40:31+00:00,38.76902905292809,-77.06174472346902,-6.0
2021-11-19 15:40:32+00:00,38.76905168406665,-77.06177062354982,-6.400000095367432
2021-11-19 15:40:33+00:00,38.76907263882458,-77.06179375760257,-6.599999904632568
2021-11-19 15:40:34+00:00,38.76909317448735,-77.06181110814214,-6.599999904632568
2021-11-19 15:40:35+00:00,38.76911563798785,-77.06183633767068,-6.599999904632568
2021-11-19 15:40:36+00:00,38.76914229243994,-77.0618548616767,-6.599999904632568
2021-11-19 15:40:37+00:00,38.769168024882674,-77.06187900155783,-6.199999809265137
2021-11-19 15:40:38+00:00,38.76918068155646,-77.06190322525799,-6.0
2021-11-19 15:40:39+00:00,38.769193505868316,-77.06194018945098,-5.599999904632568
2021-11-19 15:40:40+00:00,38.76920725218952,-77.06196801736951,-5.599999904632568
2021-11-19 15:40:41+00:00,38.76921865157783,-77.06199735403061,-5.400000095367432
2021-11-19 15:40:42+00:00,38.769227201119065,-77.06202945671976,-5.199999809265137
2021-11-19 15:40:43+00:00,38.769235499203205,-77.06207103095949,-5.199999809265137
2021-11-19 15:40:44+00:00,38.769243294373155,-77.06209952943027,-5.0
2021-11-19 15:40:45+00:00,38.76924497075379,-77.06212786026299,-4.599999904632568
2021-11-19 15:40:46+00:00,38.76924589276314,-77.06216314807534,-4.599999904632568
2021-11-19 15:40:47+00:00,38.76924756914377,-77.06219667568803,-4.400000095367432
2021-11-19 15:40:48+00:00,38.76925393939018,-77.06223288550973,-4.400000095367432
2021-11-19 15:40:49+00:00,38.76926014199853,-77.06226574257016,-4.400000095367432
2021-11-19 15:40:50+00:00,38.76927128992975,-77.06230170093477,-4.400000095367432
2021-11-19 15:40:51+00:00,38.769292160868645,-77.0623329654336,-4.400000095367432
2021-11-19 15:40:52+00:00,38.769314205273986,-77.0623638946563,-4.400000095367432
2021-11-19 15:40:53+00:00,38.76932987943292,-77.06239222548902,-4.400000095367432
2021-11-19 15:40:54+00:00,38.76934873871505,-77.06242214888334,-4.599999904632568
2021-11-19 15:40:55+00:00,38.769368352368474,-77.06244771368802,-4.800000190734863
2021-11-19 15:40:56+00:00,38.769391318783164,-77.06246992573142,-5.0
2021-11-19 15:40:57+00:00,38.76940724439919,-77.0624920539558,-5.199999809265137
2021-11-19 15:40:58+00:00,38.76941847614944,-77.06252239644527,-5.199999809265137
2021-11-19 15:40:59+00:00,38.76942778006196,-77.0625536609441,-5.199999809265137
2021-11-19 15:41:00+00:00,38.769439263269305,-77.0625795610249,-5.400000095367432
2021-11-19 15:41:01+00:00,38.769450914114714,-77.06260604783893,-5.199999809265137
2021-11-19 15:41:02+00:00,38.76946331933141,-77.06263312138617,-5.199999809265137
2021-11-19 15:41:03+00:00,38.769487626850605,-77.06264871172607,-5.0
2021-11-19 15:41:04+00:00,38.769509587436914,-77.06266245804727,-4.599999904632568
2021-11-19 15:41:05+00:00,38.76952878199518,-77.06267947331071,-4.0
2021-11-19 15:41:06+00:00,38.7695481441915,-77.06270126625896,-3.5999999046325684
2021-11-19 15:41:07+00:00,38.76955904066563,-77.0627246517688,-3.200000047683716
2021-11-19 15:41:08+00:00,38.769566752016544,-77.06273781135678,-2.799999952316284
2021-11-19 15:41:09+00:00,38.769576055929065,-77.06274937838316,-2.4000000953674316
2021-11-19 15:41:10+00:00,38.76959038898349,-77.06276656128466,-2.0
2021-11-19 15:41:11+00:00,38.76960614696145,-77.06278592348099,-1.7999999523162842
2021-11-19 15:41:12+00:00,38.769621066749096,-77.06281484104693,-1.600000023841858
2021-11-19 15:41:13+00:00,38.76963380724192,-77.06284048967063,-1.399999976158142
2021-11-19 15:41:14+00:00,38.76964780502021,-77.0628512185067,-1.2000000476837158
2021-11-19 15:41:15+00:00,38.76965979114175,-77.0628649648279,-1.0
2021-11-19 15:41:16+00:00,38.76967546530068,-77.06287594512105,-0.6000000238418579
2021-11-19 15:41:17+00:00,38.76969750970602,-77.06288927234709,-0.20000000298023224
2021-11-19 15:41:18+00:00,38.76971703954041,-77.06290016882122,0.20000000298023224
2021-11-19 15:41:19+00:00,38.769733384251595,-77.06291316077113,0.6000000238418579
2021-11-19 15:41:20+00:00,38.7697484716773,-77.06293612718582,0.6000000238418579
2021-11-19 15:41:21+00:00,38.769762301817536,-77.0629559084773,1.0
2021-11-19 15:41:22+00:00,38.76978023909032,-77.06297652795911,1.600000023841858
2021-11-19 15:41:23+00:00,38.76978937536478,-77.06300335004926,2.4000000953674316
